70,24,70,191,24,118,70,118,70,24,70,24,70,191,118,70,118,70,24,118,70,118,24,70,191,118,191,24,58,70,118,70,118,24,70,191,70,24,70,118,70,24,118,191,70,24,118,70,191,70,191,70,58,24,118,24,118,24,70,58,191,24,118,70,191,24,118,70,118,70,118,70,24,70,118,70,118,70,58,70,191,24,70,118,191,58,191,70,118,24,118,70,191,24,70,191,118,24,118,70,191,70,24,118,70,58,70,191,70,118,70,118,70,191,58,70,24,118,24,70,191,58,24,118,70,58,70,191,24,118,58,118,24,191,24,191,70,191,70,118,24,70,191,70,118,24,118,191,118,24,118,70,191,58,70,118,24,118,70,191,118,70,191,70,118,191,118,191,70,24,118,24,118,70,191,70,24,118,70,58,70,191,70,118,70,191,118,70,118,24,70,191,58,118,70,24,58,24,70,24,118,24,118,70,24,70,118,70,191,70,191,70,191,24,118,24,70,191,70,58,70,118,70,191,24,118,70,24,191,70,118,70,118,70,24,191,70,24,118,24,70,191,70,118,70,191,70,191,118,70,191,70,191,70,191,70,191,70,24,118,191,58,70,191,24,118,58,70,24,70,191,70,191,70,191,70,118,70,118,191,70,24,70,24,191,118,191,70,24,118,70,58,70,24,118,70,191,118,58,118,24,70,191,118,70,24,191,70,118,70,24,70,118,70,118,191,58,191,70,24,70,118,70,118,70,24,191,70,118,24,70,191,70,58,118,70,118,191,58,70,24,118,70,191,118,70,191,24,70,24,70,24,118,191,70,191,70,58,70,58,70,24,118,24,118,191,118,70,58,70,118,70,191,118,70,191,58,118,70,58,70,191,118,58,24,191,70,118,70,191,70,191,70,24,70,118,70,24,70,191,118,70,24,70,191,70,118,191,118,70,191,70,24,118,70,118,191,24,70,118,24,70,118,191,118,70,118,24,191,70,118,24,191,70,118,70,191,70,118,24,70,118,70,191,70,191,118,70,118,70,191,58,70,191,70,24,191,118,70,24,191,70,118,70,118,24,70,24,118,191,118,70,118,70,24,191,70,118,191,70,118,70,24,70,191,118,70,191,24,118,70,191,118,24,70,191,70,191,70,118,70,24,191,70,118,24,70,191,70,118,70,24,70,191,118,70,24,70,24,191,70,118,70,191,24,191,70,24,58,191,118,70,118,24,191,58,118,24,70,191,70,58,70,191,24,118,58,70,191,118,70,191,70,118,58,118,24,118,70,118,191,58,70,24,118,70,24,118,70,118,70,118,70,58,191,24,118,24,70,191,58,24,118,70,191,24,70,191,118,70,24,191,118,70,191,118,70,191,58,70,58,118,70,24,70,191,118,70,24,58,70,118,24,70,191,118,70,118,191,70,118,191,58,70,118,24,70,191,118,24,70,191,70,191,118,24,70,191,70,191,70,118,70,191,70,191,118,24,70,191,70,191,118,191,70,118,70,24,191,24,70,58,118,70,58,118,191,70,24,191,24,70,118,70,191,118,24,70,191,70,118,70,58,24,70,118,70,191,118,70,191,118,58,70,118,24,70,58,118,24,118,191,58,70,118,24,118,24,191,70,24,118,191,118,70,118,70,58,70,58,191,118,70,24,70,191,70,191,70,118,70,118,70,118,191,58,70,118,24,191,70,58,191,118,24,118,70,58,191,118,24,70,191,70,58,191,58,191,118,24,70,118,191,58,70,118,24,70,118,191,70,58,70,118,191,118,70,191,118,24,70,191,118,70,24,191,70,118,70,118,24,118,70,58,118,191,118,70,24,70,191,118,24,70,58,118,58,191,118,24,70,118,70,118,24,58,191,118,24,118,191,70,118,191,118,70,118,70,191,58,118,70,24,70,191,118,24,118,70,191,58,70,118,70,118,70,24,191,58,70,118,191,118,191,118,24,70,191,70,118,70,118,70,24,191,58,118,70,58,70,118,24,70,191,118,24,70,191,70,118,70,118,70,191,58,70,118,24,70,24,191,118,70,191,58,70,118,24,70,118,70,24,70,191,118,70,191,70,58,191,118,70,58,70,191,118,70,191,118,24,191,70,58,118,24,191,70,191,70,24,70,61,145,59,38,145,82,61,163,61,82,59,145,59,145,38,169,61,99,97,84,126,97,84,126,97,126,97,126,84,97,12,156,153,100,188,69,76,183,76,183,76,10,41,195,126,97,126,97,126,84,126,84,97,58,191,70,24,70,24,70,118,70,118,191,70,118,24,191,70,118,24,191,70,24,118,191,118,191,70,191,70,118,24,118,24,70,191,70,61,99,97,126,84,97,126,84,97,12,193,96,193,114,59,70,24,70,24,191,24,118,70,118,70,118,191,58,70,118,191,58,70,24,70,24,70,24,118,191,118,70,191,58,118,191,70,24,70,58,191,118,70,191,70,24,118,70,191,70,58,118,24,70,191,70,118,58,24,118,70,58,70,191,118,24,70,58,191,118,24,118,70,118,191,70,58,70,118,70,24,70,191,118,70,191,70,58,118,24,118,191,24,70,58,118,191,24,70,118,70,58,70,24,118,24,118,58,70,118,191,118,70,118,70,191,58,118,70,24,191,70,58,70,118,191,70,191,24,118,70,191,118,191,70,58,118,70,24,191,70
173,56,173,56,173,56,173,18,124,106,43,106,75,118,24,118,24,70,118,191,70,118,70,191,118,70,24,70,24,118,70,24,70,118,70,24,118,70,118,191,70,191,70,118,70,191,70,191,24,118,191,70,191,70,191,118,70,24,70,191,70,24,70,118,24,191,70,191,70,118,24,118,70,58,70,191,70,191,24,118,70,191,118,24,118,70,191,58,191,24,118,24,70,24,70,24,58,191,58,191,118,70,191,118,70,191,70,24,118,70,191,70,58,70,24,118,70,58,24,191,70,118,70,58,70,191,24,58,118,70,118,70,58,70,191,70,24,70,24,118,70,191,118,70,118,24,70,191,70,24,118,70,191,70,191,118,70,118,70,24,191,24,191,118,70,24,118,70,118,24,191,24,191,70,118,70,24,118,24,70,191,118,24,70,191,24,191,70,24,70,191,70,191,70,118,70,118,70,118,191,70,58,70,118,70,24,70,118,191,118,191,118,24,70,118,24,70,118,58,191,58,70,191,70,118,24,70,118,70,191,118,24,70,118,70,24,118,24,191,58,70,118,24,118,191,70,191,24,118,191,118,24,70,24,70,118,70,191,70,58,191,118,70,24,191,70,118,70,191,70,24,70,118,70,191,70,58,24,118,70,118,70,118,70,118,24,58,70,118,58,70,191,118,58,118,70,191,70,24,118,24,70,191,70,118,70,24,118,191,118,70,118,191,118,191,70,191,24,118,70,191,70,118,70,58,191,70,191,58,24,118,70,191,70,58,70,118,70,118,191,70,24,118,24,191,70,118,70,191,58,70,118,70,191,70,118,24,70,191,118,70,24,70,191,58,191,70,118,191,24,70,118,70,24,70,24,70,191,118,70,191,70,24,118,70,118,70,191,24,118,70,58,70,118,191,118,24,118,70,191,118,70,24,191,70,118,24,70,118,70,24,118,191,118,191,70,118,70,191,70,191,118,70,24,191,70,191,118,58,118,70,118,24,191,58,70,118,24,191,70,24,118,24,118,70,24,118,70,191,118,70,191,118,70,191,58,24,118,70,191,70,118,191,118,70,118,24,70,191,70,191,58,191,118,70,118,70,118,70,191,118,24,70,191,118,70,191,58,70,24,118,70,118,70,191,118,70,191,70,24,191,24,70,118,70,191,70,58,118,70,191,24,58,118,70,58,70,118,191,118,70,191,118,70,118,191,24,70,118,24,191,24,70,191,70,191,118,24,118,70,191,70,191,70,118,24,191,70,118,70,118,24,191,70,24,118,24,70,118,70,24,70,191,70,118,24,191,70,118,70,118,70,191,70,58,118,70,191,70,118,70,191,70,118,58,70,191,118,70,118,70,118,191,70,58,118,191,70,58,118,70,191,70,58,70,118,70,191,70,191,118,70,24,191,70,58,118,24,191,70,118,24,118,24,70,118,191,118,70,118,24,58,70,118,24,70,58,191,118,70,191,58,118,24,70,118,191,118,70,118,24,70,24,70,58,70,58,118,24,70,191,70,191,58,24,118,24,118,191,58,70,118,24,118,70,24,118,70,24,191,70,118,191,118,70,118,191,70,118,24,118,70,58,191,118,24,70,191,70,118,191,70,118,24,58,70,118,24,70,118,191,118,70,191,58,70,118,70,118,70,191,70,118,70,24,70,24,191,70,118,70,191,24,191,70,58,118,70,58,118,70,191,70,58,70,118,70,191,24,118,70,191,58,70,118,70,191,70,24,70,58,191,118,191,118,70,24,70,191,58,191,118,70,24,70,191,118,24,70,118,191,70,191,58,70,24,118,70,24,70,191,70,118,70,118,70,191,70,118,70,118,70,191,70,191,24,118,70,24,191,70,118,24,70,118,70,191,118,70,59,145,59,145,59,145,38,59,38,198,20,148,7,24,191,70,118,191,118,191,24,58,70,118,191,118,24,70,58,191,118,70,118,70,191,58,24,118,70,58,70,118,70,191,70,118,70,118,70,191,58,191,118,70,24,70,24,70,59,145,59,145,59,38,198,191,24,191,58,70,118,70,191,118,24,70,58,70,118,191,118,70,24,70,59,145,59,38,163,61,24,70,24,191,70,118,70,118,191,70,58,70,24,191,24,58,70,118,191,118,24,70,191,118,24,191,70,191,118,24,191,70,118,24,70,191,70,118,24,70,118,24,118,70,24,118,191,70,118,70,191,58,70,118,24,70,191,70,118,70,191,70,58,118,70,24,191,70,58,118,24,191,70,58,24,70,118,70,191,118,70,191,70,118,24,70,191,70,58,118,24,70,118,70,58,24,118,70,24,70,191,70,191,58,70,191,24,118,70,191,70,58,70,58,118,70,191,70,24,191,118,70,191,58,118,24,191,70,61,145,59,145,59,145,59,38,145,82,169,163,61,163,61,84,97,126,84,126,193,96,193,114,189,45,118,24,118,70,58,70,58,70,118,70,118,191,24,58,70,118,191,24,118,70,58,70,58,191,24,118,70,58,70,191,70,118,24,70,118,191,24,118,70,191,58,118,70,24,70,58,191,70,118,70,191,58,118,70,191,24,118,58,70,118,70,58,191,118,58,191,118,24,70,191,70,24,191,118,70,118,70,58,118,24,118,70,118,70,191,58,118,70,24,191,70,118,70,58,191,118,70,118,191,70,58,70,118
111,85,111,85,111,85,111,85,70,24,70,58,70,58,70,118,24,118,24,70,58,191,70,191,70,118,70,24,70,118,191,58,70,58,70,24,191,118,70,191,70,191,70,118,70,191,70,24,191,70,118,70,118,70,118,70,24,70,58,70,24,118,70,118,70,58,118,191,118,24,118,70,191,70,118,70,24,70,118,70,58,70,191,24,118,58,118,58,118,70,24,118,191,24,70,118,191,24,191,70,58,70,24,70,191,24,118,70,191,24,70,24,118,191,118,70,118,70,58,70,24,191,70,191,24,191,118,191,70,118,70,118,70,118,70,191,70,118,24,118,24,118,70,191,58,70,24,118,70,58,191,70,24,118,70,118,24,118,191,70,118,70,118,70,191,58,191,24,118,24,118,70,191,118,24,118,70,24,118,70,191,118,24,118,70,118,70,191,118,70,118,70,118,24,70,24,70,191,118,24,118,70,58,70,191,118,70,191,70,24,118,191,58,70,118,70,118,70,24,118,24,70,118,70,191,70,118,24,70,118,191,24,70,58,70,24,118,70,58,70,191,70,24,118,24,118,24,191,58,191,70,24,118,70,191,70,118,24,70,58,70,191,118,24,191,24,191,70,118,24,58,191,70,118,24,70,58,70,118,70,24,191,24,118,70,118,70,118,70,58,70,191,70,24,118,70,58,70,191,118,70,118,70,58,24,191,70,191,70,118,70,118,191,118,70,58,70,118,70,24,118,70,58,191,58,191,70,118,24,118,70,191,118,24,118,70,118,70,191,70,118,24,118,70,191,70,118,70,191,118,70,118,191,58,70,118,70,24,70,24,70,24,118,70,24,191,70,191,70,118,70,191,70,24,191,70,118,70,191,24,191,24,118,70,191,118,70,24,191,70,118,24,118,24,70,191,24,58,118,58,118,70,58,24,191,118,58,70,191,118,24,70,191,58,118,70,118,191,58,70,118,24,70,191,118,70,24,118,70,191,118,70,24,191,70,118,24,118,191,24,70,118,70,191,58,118,70,58,191,118,24,70,24,70,118,24,118,70,191,70,191,24,70,118,191,58,70,24,191,70,118,70,24,70,191,118,191,118,70,118,70,24,70,191,118,70,191,70,191,118,70,24,191,70,191,118,70,24,70,118,191,58,70,118,70,58,24,70,24,118,70,24,58,191,70,24,118,70,58,70,118,70,118,70,24,191,70,118,70,191,70,118,191,70,24,70,118,24,70,191,70,191,118,24,70,24,191,70,58,118,24,118,191,58,70,118,191,70,191,70,24,118,70,118,70,24,70,191,70,191,24,118,70,24,191,118,70,191,70,118,24,191,70,118,70,24,191,118,24,70,118,24,70,191,118,24,70,118,70,191,70,191,118,70,191,58,70,118,24,191,70,118,70,191,24,118,24,70,118,24,191,118,70,24,70,191,70,58,118,24,70,191,70,118,70,24,191,70,191,118,24,118,24,70,191,70,118,70,191,24,70,58,70,118,191,70,58,191,118,70,191,58,24,118,70,58,70,24,191,118,70,191,70,118,191,70,24,118,70,24,58,118,70,191,24,118,70,191,118,70,191,118,70,24,191,70,118,70,24,191,70,58,70,118,24,70,118,191,70,118,24,191,70,58,70,118,191,118,70,118,24,58,70,118,24,70,118,70,191,70,24,70,191,118,70,58,191,118,70,24,70,191,70,191,118,70,191,118,24,70,191,58,118,70,191,58,70,118,24,70,191,70,118,24,191,70,118,70,118,70,191,70,191,70,118,70,24,70,191,58,118,70,191,70,58,118,70,191,24,58,70,118,70,58,70,118,24,70,191,70,118,70,24,191,58,118,70,24,70,58,118,191,118,70,58,191,118,70,24,70,191,70,118,70,191,58,70,118,70,24,118,70,191,118,24,70,118,70,24,191,70,191,24,58,70,191,24,70,24,118,24,191,24,191,70,118,191,58,118,70,118,70,24,70,191,70,191,70,118,24,118,70,58,118,24,70,191,70,24,118,24,191,118,70,58,24,58,118,70,24,70,118,61,121,183,76,183,76,121,61,163,121,183,76,183,76,159,59,169,59,145,59,38,59,82,169,163,61,163,82,59,145,59,145,59,145,192,169,163,61,163,61,82,174,59,145,59,145,59,145,59,38,169,61,163,61,82,59,145,38,169,61,163,61,163,82,169,59,145,59,145,59,145,38,192,169,163,61,82,59,145,38,169,163,61,82,59,145,59,38,169,163,61,163,82,59,38,59,145,59,38,82,169,163,61,163,61,169,59,145,59,145,59,38,59,38,169,61,99,84,97,126,97,126,84,97,193,189,193,96,193,96,114,111,85,111,85,111,85,111,85,111,155,96,189,193,96,189,155,111,85,111,85,111,155,96,193,96,189,193,96,114,155,111,85,111,85,111,155,96,193,96,193,96,193,189,193,96,114,155,85,111,85,111,155,193,189,193,96,155,111,85,111,85,111,85,111,85,111,85,155,96,193,189,193,96,155,111,85,111,155,96,193,96,193,189,193,96,114,96,155,85,111,85,111,85,111,155,193,96,193,189,193,96,114,96,155,85,111,85,111,85,111,155,96,193,189,193,96,189,111,59,70,24,58,191,70,118,191,58,70,118,191,118,70,58,70,191,118,24,118,24,118,24,118,70,191
185,180,11,147,167,147,167,147,167,147,167,62,24,118,24,191,70,118,70,118,191,24,70,191,58,191,70,24,118,24,70,118,70,118,191,118,24,70,191,70,24,118,70,191,70,118,70,118,24,191,58,24,118,70,118,70,58,70,191,70,191,70,118,24,118,24,70,24,70,24,118,70,24,118,70,191,70,191,70,24,118,70,58,70,24,70,191,58,70,118,70,118,70,118,24,118,24,118,70,118,70,118,191,70,24,191,118,70,24,70,118,70,191,70,191,70,118,70,58,191,24,118,191,70,24,70,24,118,191,70,118,24,118,70,118,70,191,58,191,58,70,118,24,70,191,118,70,24,70,24,191,70,118,24,70,191,70,191,24,118,191,70,118,24,118,70,191,70,24,70,24,118,24,191,70,58,70,24,118,58,191,70,118,70,118,191,118,58,70,118,24,118,70,24,70,58,191,58,191,70,118,24,118,70,58,70,191,70,118,24,118,70,118,24,118,24,70,191,70,118,70,24,70,118,58,118,70,24,70,118,70,118,70,191,24,118,70,24,118,24,70,191,70,24,70,24,118,191,118,70,191,24,191,118,70,118,70,191,70,118,70,24,70,118,70,58,70,58,24,191,24,118,70,191,70,118,70,118,24,70,191,70,24,191,70,118,24,191,24,191,24,70,118,191,24,70,24,70,118,70,118,24,118,70,24,70,191,118,191,118,70,118,191,70,24,118,191,58,70,24,70,118,191,118,70,191,118,70,191,118,70,118,70,191,70,191,70,191,70,24,70,24,118,70,24,70,118,70,118,70,118,70,118,70,191,70,118,24,70,118,70,191,70,191,70,191,70,118,70,191,24,58,70,58,118,70,24,70,24,118,70,191,118,70,191,70,118,24,118,70,118,70,118,70,24,118,191,118,70,24,191,70,191,70,191,118,70,118,70,24,58,24,191,70,191,118,70,191,70,118,70,58,191,118,70,191,70,118,191,70,118,70,24,191,70,118,70,118,70,191,24,58,70,118,70,118,24,70,191,118,70,118,70,24,191,58,191,118,24,191,58,70,191,24,118,70,24,118,70,191,70,24,191,70,191,70,191,70,118,24,70,118,191,24,118,70,118,70,58,191,118,70,191,70,118,70,58,118,70,191,70,118,24,118,24,70,191,24,191,24,118,70,191,58,118,24,118,70,191,118,70,191,24,70,118,70,24,70,191,118,24,118,70,191,24,118,70,118,70,58,70,24,118,70,58,24,191,118,70,58,70,191,70,191,70,191,118,70,118,70,191,70,118,70,118,70,191,70,191,118,70,118,70,118,24,70,191,70,191,118,70,191,118,191,118,70,24,191,58,118,70,191,118,70,191,24,58,70,118,24,70,191,118,191,24,118,70,191,58,70,118,24,191,24,191,70,58,118,70,24,191,118,70,24,70,191,70,118,24,70,118,70,191,118,24,70,118,70,191,70,191,70,191,24,118,70,58,70,58,70,58,191,118,24,70,191,70,24,118,70,118,191,70,58,118,70,24,70,191,70,118,70,58,191,70,118,70,24,191,70,118,191,58,70,118,24,70,191,118,70,118,70,191,58,118,24,118,24,118,24,70,58,70,58,191,118,24,118,70,58,70,118,24,118,24,70,191,118,24,118,24,118,191,70,118,24,118,24,70,191,70,118,24,70,191,70,118,24,70,191,70,191,70,24,118,70,58,118,70,24,70,191,70,191,70,191,118,24,118,70,118,191,70,58,118,24,70,58,70,58,24,58,24,118,70,191,24,58,118,70,118,191,70,118,24,70,191,24,70,118,70,24,191,70,58,118,24,191,70,58,70,118,70,191,58,70,118,24,70,191,70,118,70,24,70,191,58,118,70,24,118,191,70,24,191,118,70,24,191,58,70,118,24,191,70,191,70,191,118,70,58,24,118,70,118,70,58,191,118,191,24,70,191,70,118,24,70,191,70,118,58,118,70,118,191,70,58,70,118,24,70,24,58,118,191,118,70,191,70,118,70,24,58,118,70,118,24,58,118,24,70,118,24,118,70,191,58,70,118,70,118,191,70,118,191,118,70,191,58,118,70,191,70,24,118,70,191,70,118,70,118,70,24,118,70,24,191,70,118,24,70,24,70,118,24,70,118,191,70,58,70,58,118,24,70,59,145,59,145,38,59,82,163,61,163,61,163,61,174,38,59,145,59,145,59,145,59,38,82,169,61,174,59,145,59,145,59,145,59,169,61,169,59,145,59,38,169,61,99,84,97,126,97,126,97,84,97,74,193,189,193,96,193,189,173,59,38,59,145,59,145,38,198,7,24,191,70,118,70,118,24,58,70,24,118,191,70,118,70,191,58,70,118,24,70,0,59,145,59,198,148,7,191,70,118,70,118,24,191,58,70,118,24,70,118,24,191,118,70,191,70,118,70,191,70,24,118,191,118,70,118,70,24,70,191,58,118,24,70,163,61,163,159,183,76,196,70,24,191,118,70,118,70,118,70,58,70,118,24,70,24,118,70,191,70,118,24,70,191,70,118,24,118,70,191,24,58,118,70,191,24,70,118,58,118,191,24,70,24,118,58,191,70,118,24,118,70,24,70,118,24,118,191,118,70,24,191,58,118,24,191,70,58,191,70,118,70,58,70,118,24,118,70,118,70,118,70,58,191,70,191,118
142,59,38,59,145,59,145,59,38,59,70,191,118,24,118,24,191,118,70,118,191,70,24,118,70,58,118,191,70,24,70,24,118,70,118,70,118,58,191,70,24,70,24,191,70,191,70,118,24,118,70,24,118,24,191,70,24,70,24,70,191,118,191,118,70,118,191,70,24,118,24,118,24,191,70,118,24,70,191,24,118,191,118,70,24,191,70,118,191,118,24,70,118,70,58,70,58,70,24,191,118,70,191,70,118,24,70,118,58,118,70,118,70,24,70,58,118,191,118,70,118,70,58,70,191,24,58,24,70,118,70,118,191,58,70,24,118,70,191,70,24,118,70,118,70,191,24,70,58,70,118,191,70,58,191,118,191,118,191,118,70,118,24,118,70,191,58,70,24,118,191,58,70,118,191,118,24,58,118,70,191,70,118,70,191,58,70,118,58,70,191,24,118,70,118,70,118,70,58,70,191,118,70,24,70,118,70,191,70,118,24,118,70,24,118,24,70,24,70,191,70,118,70,24,191,70,118,70,118,70,24,118,191,70,118,191,24,70,118,191,118,24,118,70,118,70,191,118,191,70,118,70,24,191,70,118,191,118,70,24,58,191,70,191,70,191,118,70,24,70,191,118,70,58,70,191,70,191,70,118,70,118,70,191,118,24,70,191,70,24,118,70,58,70,191,70,118,70,118,24,118,70,191,70,191,70,118,191,118,70,24,191,70,191,70,191,70,118,70,24,70,58,70,24,70,118,70,24,191,58,24,70,118,70,24,70,24,118,24,118,24,118,191,70,118,70,191,70,24,58,24,118,70,24,191,58,70,118,24,118,191,58,70,118,24,191,58,70,191,118,70,191,70,191,70,118,70,118,70,24,70,118,191,24,70,191,118,24,118,191,118,191,118,70,191,70,118,70,24,58,191,118,191,24,70,24,70,24,118,70,118,191,70,58,118,24,70,24,70,191,118,70,191,118,70,118,70,191,70,58,118,24,191,58,70,118,70,58,70,118,24,118,191,70,191,70,191,70,191,70,118,70,118,24,70,191,70,191,118,24,118,191,70,118,70,24,191,70,118,70,24,70,118,24,70,58,70,118,191,70,191,70,58,191,70,191,24,118,58,70,24,118,70,24,70,58,118,24,70,24,70,191,24,70,24,58,70,118,191,118,70,191,58,24,118,70,24,70,118,24,118,70,118,70,191,70,191,58,118,24,70,191,70,58,118,70,191,58,118,70,24,191,70,191,70,58,24,118,24,118,70,58,24,191,118,70,24,191,70,118,24,118,24,70,118,70,191,118,70,191,118,191,118,70,118,70,118,70,118,191,70,118,24,191,70,118,24,118,70,58,191,24,118,24,70,191,70,191,70,191,70,118,191,118,70,118,70,118,70,118,70,191,24,191,70,118,191,70,58,70,58,191,118,70,24,70,191,58,118,70,24,70,191,118,58,118,24,191,58,70,118,70,191,70,58,118,191,118,70,24,70,191,118,70,191,70,24,118,70,118,24,118,70,58,118,24,70,24,70,191,24,191,118,70,118,70,118,70,191,70,118,70,191,118,70,191,58,24,191,70,118,70,24,191,70,58,70,118,191,118,24,118,70,191,70,191,118,24,70,58,118,24,70,191,118,191,118,70,24,70,191,24,118,70,191,70,58,118,70,24,191,70,118,24,118,24,70,24,191,118,58,118,58,70,24,118,58,70,191,70,118,70,191,24,191,24,118,70,191,70,191,118,24,70,191,58,70,118,70,24,70,118,70,118,24,70,58,191,70,24,70,118,70,118,24,118,191,118,70,191,58,118,24,70,191,118,70,191,24,118,70,191,70,191,70,118,70,191,58,118,70,24,70,191,70,118,70,24,191,118,70,118,70,24,191,24,70,118,191,24,118,70,191,58,70,118,70,191,70,191,70,24,191,118,70,118,70,24,70,191,70,191,58,118,24,191,70,24,118,58,118,191,70,118,58,191,70,24,118,70,118,191,118,191,70,118,70,24,191,58,118,70,24,191,70,58,118,70,118,24,58,191,118,70,24,70,24,70,191,118,70,118,191,70,118,24,191,70,58,118,191,70,118,70,191,70,191,24,118,70,24,70,58,118,191,24,70,118,70,191,70,118,24,191,70,58,118,24,118,70,118,70,191,70,58,70,118,191,118,24,70,191,118,24,70,118,70,191,70,58,191,24,70,118,70,24,118,70,118,70,191,118,24,70,191,58,70,118,70,58,191,70,118,70,24,70,191,118,24,70,191,70,58,70,118,191,24,70,58,191,118,24,70,118,191,70,24,118,24,191,70,58,24,191,118,70,118,70,191,70,191,118,70,24,70,118,70,118,70,191,70,58,118,24,191,70,118,58,24,118,191,118,70,191,118,70,24,191,70,163,61,121,183,76,196,123,7,118,24,191,24,191,24,191,70,118,70,118,191,58,24,70,118,70,24,59,145,59,145,38,59,198,148,7,95,191,70,191,70,118,70,118,191,24,58,70,118,191,24,58,70,118,70,191,70,118,24,70,24,118,24,118,70,191,70,118,70,118,191,118,70,118,70,118,70,118,70,24,70,191,70,191,118,191,118,24,70,118,191,118,24,70,61,145,59,145,59,38,145,82,163,61,80,84,126,84,126,84,126,97,126,97,84,97,126,156,189,193,96,193,96,193,96,193,189,74,97,84,126,97,99,61,145,38,59,82,169,163,61,163,61,82,38,59,145,59,145,59,145,38,82,169,163,61,163,61,82,174,82,59,145,59,145,59,38,169,163,61,163,61,174,82,59,38,59,38,145,38,59,145,59,145,59,145,38,169,61,163,61,174,82,80,126,97,84,97,84,126,9,117,61
