174,3,23,9,199,101,9,28,12,35,109,181,138,11,187,45,46,53,28,9,23,91,174,11,187,172,121,11,138,199,9,28,174,152,35,149,28,23,11,174,35,199,23,11,174,17,11,122,17,78,11,122,3,80,1,172,149,28,121,54,187,172,92,11,187,95,149,91,138,171,181,91,149,92,172,162,174,162,74,14,5,143,179,168,149,92,28,11,185,187,122,9,12,28,92,46,54,175,53,28,92,11,46,155,162,181,108,54,155,74,12,28,188,28,199,11,174,17,46,149,28,10,11,174,117,12,28,188,199,11,174,17,103,177,132,143,149,28,12,73,117,121,174,116,48,35,149,28,10,41,69,108,174,3,9,188,149,92,174,122,3,9,28,12,35,194,83,188,91,149,28,12,35,52,71,52,71,144,66,147,11,187,122,80,99,199,52,199,52,138,28,9,12,35,181,138,199,149,174,11,138,199,188,28,149,92,83,41,91,149,12,35,44,82,11,144
52,181,71,26,149,92,11,138,28,12,92,138,9,12,174,11,187,98,172,11,187,110,172,121,174,11,187,174,11,181,108,78,54,11,47,54,27,174,11,199,143,94,47,11,122,187,149,188,28,92,174,122,3,9,149,46,54,152,94,188,149,11,108,53,35,117,17,174,90,149,9,23,11,46,104,188,28,0,174,3,23,199,149,35,35,92,18,155,188,91,121,19,8,46,152,78,188,149,79,149,91,151,11,187,136,158,168,11,122,187,172,149,35,9,23,11,174,35,155,104,174,11,181,108,46,29,155,88,28,199,20,8,54,47,63,199,23,9,149,95,166,66,147,172,18
174,122,187,78,174,122,187,168,91,19,8,78,83,17,174,11,47,29,168,91,28,53,46,27,103,49,166,8,181,166,104,155,172,187,11,174,17,121,188,92,172,11,174,149,9,28,12,174,138,3,28,12,35,181,138,66,199,9,28,12,117,135,174,3,28,188,199,174,3,199,28,188,92,174,3,188,149,35,162,54,11,174,149,92,11,122,3,41,91,149,54,186,11,181,69,158,11,199,28,12,92,138,66,35,12,11,166,144,54,166,108,46,54,11,174,149,35,194,162,181,138,66,9,12,73,135,121,174,122,130,78,174,3,187,152,94,54,17,174,199,188,136,11,174,122,37,11,174,17,46,92,149,12,149,28,174,11,166,19,149,12,28,117,121,160,75,172,82,1,8,19,186,194,172,78,83,174,11,187,199,35,104,108,11,174,122,80,12,149,188,199,51,155,104
47,46,9,28,9,28,199,54,174,3,23,9,199,188,11,174,122,3,188,91,149,35,54,199,9,28,12,166,138,66,28,35,28,35,12,46,11,98,149,35,12,108,52,166,187,172,104,174,11,187,172,79,174,11,122,149,35,5,162,71,199,23,28,12,109,91,9,28,149,12,162,46,71,138,9,23,9,23,9,23,9,23,9,11,122,130,63,191,71,174,11,46,29,104,155,181,71,149,9,28,12,122,3,9,149,35,172,18,162,174,149,188,199,174,80,12,149,199,174,11,122,3,9,28,91,149,54,5,9,28,149,91,196,46,101,122,3,9,199,35,11,144,199,28,92,172,187,11,174,188,91,199,9,23,180,185,174,46,152,35,149,91,188,11,187,122,149,57,46,174,11,187,133,69,122,11,187,172,199,9,23,3,185,78,94,188,168,188,168,188,168,91,122,187,122,187,190,199,9,23,152,102,93,199,28,9,104,155,108,52,166,19,35,28,91,54,29,155,104,193,162,174,78,188,28,149,46,54,149,28,91,11,42,35,172,44
47,94,17,63,174,23,91,149,35,54,143,199,149,9,88,199,9,88,52,11,122,3,35,149,35,14,174,83,94,152,35,149,152,90,35,149,91,41,51,79,93,149,28,23,11,92,149,28,91,11,181,174,149,35,9,23,11,174,46,108,181,166,174,80,35,149,168,196,105,8,20,187,172,92,149,91,149,91,149,151,23,185,11,185,11,174,17,35,14,174,0,125,35,92,196,8,1,93,29,54,199,188,9,188,92,138,144,12,17,174,11,187,172,91,23,3,11,185,187,78,168,188,199,28,9,3,11,174,152,172,35,149,91,196,11,122,3,9,149,35,83,181,138,199,9,12,155,46,108,52,108,52,108,181,174,122,187,107,133,196,76
138,9,28,53,35,17,199,28,3,12,174,152,90,35,149,91,19,83,54,35,149,91,23,3,11,174,181,46,79,35,149,28,23,11,174,17,78,28,12,188,174,11,122,187,33,69,174,11,187,98,95,174,11,187,168,83,11,199,9,28,12,46,27,187,122,121,108,174,3,78,54,174,122,199,53,35,174,122,185,53,46,70,71,11,174,187,122,101,74,79,93,91,9,12,126,174,11,166,52,66,174,122,11,187,101,35,88,9,199,11,174,17,0,20,8,19,166,46,104,74,181,166,19,92,35,117,174,11,187,172,199,23,185,79,91,28,12,184,126,181,108,78,53,35,149,174,11,174,122,9,199,149,47,54,90,172,92,172,92,174,3,9,149,35,166,138,144,151,9,149,53,199,149,91,196,11,3,9,149,35,199,9,12,126,52,144,66,149,36,181,108,131,199,9,188,83,46,29,104,155,104,155,104,5,11,122,174,17,46,199,9,91,46,45,36,66,12,92,135,188,168,83,54,35,149,28,91,41,94,78,149,91,149
108,94,47,90,47,90,35,149,28,9,23,174,46,79,95,91,54,47,35,95,149,91,41,166,181,194,74,12,28,188,199,11,174,80,184,12,9,12,9,12,188,35,46,11,3,11,3,11,23,9,149,11,166,66,108,54,104,14,35,149,188,199,171,174,11,187,190,143,109,166,11,12,74,101,11,174,17,99,92,93,11,166,35,172,92,188,11,187,160,172,93,3,23,11,185,11,185,11,187,46,47,54,174,11,80,122,11,54,3,11,166,71,174,187,11,190,51,155,14,149,199,23,181,108,171,199,9,149,11,3,9,28,12,92,35,149,28,12,73,121,19,116,3,9,28,149,46,54,162,194,9,23,3,174,11,174,11,8,20,199,9,151,149,12,88,143,91,149,12,35,194,162,186,83,36,14,35,149,54,23,199,9,28,149,12,35,91,28,9,28,9,28,9,53,187,75,172,92,149,9,23,185,174,0,125,26,8,20,51,46,132,27,11,174,172,18
71,42,95,92,188,17,174,11,187,133,174,122,187,69,11,122,187,92,174,11,166,108,143,174,187,11,133,47,174,11,17,174,11,23,53,188,28,188,28,149,117,92,54,83,54,83,47,78,94,188,149,35,88,11,185,52,149,28,12,99,74,46,108,181,138,166,170,199,23,12,35,79,181,166,11,166,138,9,28,12,35,95,46,155,11,122,185,130,79,159,105,8,19,35,149,28,9,41,3,174,11,174,11,35,28,188,28,188,28,188,166,11,187,190,174,188,78,83,155,12,9,28,188,199,131,11,174,17,0,199,105,121,19,46,11,199,9,91,92,54,3,23,91,149,95,172,187,11,174,149,92,185,122,187,172,35,149,35,9,23,3,11,174,35,149,91,54,35,149,28,91,41,11,174,99,28,92,149,168,83,122,3,9,28,149,35,42,109,71,74,162,46,71,181,174,3,46,54,181,174,11,122,190,8,94,179,147,66,174,122,149,188,168,83,54,185,11,122,174,17,152,199,23,9,28,91,117,174,11,187,190,9,151,88,181,166,144
78,83,11,187,174,11,122,185,74,138,11,187,122,130,138,9,151,12,35,181,26,181,108,66,35,12,135,121,185,122,3,9,91,149,11,138,149,12,138,66,11,144,188,28,149,92,54,166,138,66,35,83,166,66,147,28,91,41,199,9,28,91,46,54,101,11,122,174,69,83,54,174,134,149,79,11,138,147,62,46,174,11,166,138,143,14,155,14,155,149,28,199,174,80,99,12,28,188,149,54,83,28,12,149,11,174,166,19,27,187,3,122,91,149,35,162,174,149,28,11,122,3,91,188,91,188,149,162,174,11,181,35,149,12,199,23,199,11,174,104,155,104,155,104,111,93,9,97,54,91,28,184,174,17,47,46,104,35,149,12,28,10,41,11,174,108,0,70,125,26,20,8,19,121,187,172,18,48,35,66,11,174,36,47,54,194,11,122,11,187,166,108,78,94,78,94,54,11,174,11,174,11,174,66,104,74,12,28,188,23,41,196,19,54,90
199,20,46,48,35,149,28,199,3,23,3,23,3,23,3,11,46,199,28,9,3,11,174,199,23,9,80,174,143,95,35,187,172,79,174,11,187,190,174,122,184,107,78,83,11,187,190,172,35,104,174,11,187,110,23,11,185,46,35,149,28,188,11,187,122,190,149,46,199,28,188,46,3,9,151,88,7,174,11,122,3,9,149,35,54,138,149,9,12,126,174,149,131,11,181,78,54,174,11,166,108,11,187,46,47,54,155,104,74,174,116,29,104,194,11,174,46,155,88,149,91,199,11,174,80,99,12,188,199,11,174,17,47,46,47,199,28,188,92,162,174,3,149,188,174,122,3,122,3,9,199,53,35,174,11,166,138,147,17,174,117,28,53,170,174,122,3,23,9,151,149,92,172,18,124,187,91,149,28,188,153,181,166,19,196,91,149,35,194,162,83,136,172,92,172,194,104,93,91,149,28,117,17,122
91,54,174,3,199,28,35,162,101,199,179,78,11,122,23,192,149,35,52,166,11,138,199,9,28,149,28,149,12,54,47,132,94,88,12,100,92,71,199,188,9,12,126,166,52,66,149,12,117,11,122,3,91,149,54,11,122,187,190,174,11,174,11,174,11,122,187,174,122,149,11,187,172,35,174,108,78,125,170,20,91,9,151,126,174,108,78,54,174,52,108,47,46,104,122,174,3,199,174,138,149,188,36,47,174,3,9,188,149,174,3,9,28,53,35,174,187,74,188,172,187,11,174,149,12,92,187,174,12,149,42,181,108,144,35,11,108,91,41,76,121,54,9,28,149,91,11,187,122,190,51,104,96,101,174,181,138,144,199,9,149,11,166,174,199,149,188,92,18,162,104,29,79,91,199,11,174,17,103,46,174,122,190,108,181,166,11,187,184,149,54,94,158,168,196,91,28,199,109,174,121,105,8,190,78,47,132,87,149,92,117,121,174,11,185,107,8,83,174,109,11,187,93,29,104,162,187,92,149,196,121,154,147,66,108,174,46,51,155,79,93,91,28,138,23,11,94,152,103,132,17,11,199,20,14,174,11,166,52,138,9,46,187,172,35,14,131,199,9,28,9,28,151,88,11,166,181,108,78,54,83,54,83,54,83,46,130,122,9,199,53,35,194,104,93,199,20,8,162,78,94
174,168,188,168,188,92,172,11,174,3,17,3,17,91,149,35,174,138,9,28,188,12,92,8,199,149,88,46,11,199,188,28,188,54,11,3,23,3,23,3,23,9,28,149,92,46,143,71,52,138,149,12,90,78,47,122,187,122,185,74,194,79,93,91,199,23,174,17,155,168,149,91,23,199,11,174,78,199,23,47,108,181,52,11,122,185,53,35,149,54,35,149,28,41,23,11,174,188,179,35,149,188,91,121,46,104,194,46,12,28,91,23,149,91,159,121,166,108,149,28,91,11,122,190,8,199,20,82,169,47,106,172,107,12,91,83,47,54,90,91,28,149,54,152,90,174,122,27,9,193,101,11,181,94,78,94,78,143,174,185,130,47,46,79,91,28,9,5,174,109,11,144,199,149,91,54,107,9,151,23,199,162,51,104,111,166
28,174,80,35,149,28,188,11,122,199,196,95,78,188,28,91,109,181,179,168,179,168,23,11,125,53,28,91,11,187,122,117,149,47,138,149,9,188,199,54,104,3,104,3,104,3,9,28,149,174,11,3,9,151,117,11,187,122,8,105,46,90,172,199,179,143,172,92,188,196,8,187,196,162,122,3,23,199,35,174,11,122,190,9,166,11,149,92,91,188,83,51,155,194,57,108,52,35,172,18,78,108,11,174,122,187,172,174,11,187,172,48,174,11,187,35,174,11,108,78,54,11,149,12,117,61,14,17,199,9,28,12,27,187,174,121,108,54,184,174,78,92,149,91,11,122,180,3,9,149,35,46,108,138,9,184,126,29,108,138,66,151,12,149,91,41,130,185,11,187,190,0,149,28,12,119,11,122,3,9,199,149,162,86,166,52,11,174,122,80,99,11,174,122,80,46,54,171,28,149,91,92,54,11,199,9,149,12,35,194,162,83,174,11,187,8,19,174,11,187,190,23,3,185,130,143,179,147,188,28,92,149,79,166,11,144
11,35,149,91,10,19,47,172,187,174,108,152,28,12,149,91,199,23,3,185,174,11,174,11,9,28,199,20,11,187,174,3,151,149,188,174,80,12,28,188,149,188,149,174,3,23,9,151,35,52,138,66,35,149,66,119,92,194,46,108,181,138,20,35,92,36,11,138,9,28,149,12,162,45,52,166,52,71,179,92,12,84,174,181,94,78,53,35,149,123,79,196,79,196,79,162,101,74,14,155,104,29,79,11,122,185,130,185,130,185,130,158,63,11,187,174,63,47,78,188,149,117,121,174,11,199,28,149,54,108,181,52,138,147,66,184,46,83,143,91,149,28,188,78,11,122,3,199,35,194,101,74,11,174,166,78,94,152,194,162,74,101,11,66,155,104,114,194,181,11,122,130,160,174,187,133,45,46,174,122,184,107,199,28,149,91,46,54,174,11,122,107,8,143,147,66,35,46,83,47,78,9,69,11,122,187,172,3,11,187,172,35,9,23,185,11,162,104,93,11,122,130,107,149,37,123,79,11,174,11,174,11,174,185,122,187,172,149,91,9,41,23,3,11,174,78,94,54,90,174,134,143,120,35,174,91,41,46,71,138,28,12,126
